wavenumber,intensity
570.191603781362,0.540310865028
570.929720471982,0.543874427085
571.667837162602,0.548509653481
572.405953853221,0.555289922143
573.144070543841,0.561233905520
573.882187234461,0.559978812016
574.620303925081,0.560802403176
575.358420615700,0.564336489360
576.096537306320,0.569248151907
576.834653996940,0.576301873614
577.572770687560,0.581334207166
578.310887378179,0.590646487455
579.049004068799,0.606969211076
579.787120759419,0.618089542174
580.525237450039,0.633558457697
581.263354140659,0.653310025815
582.001470831278,0.672510180992
582.739587521898,0.694092982348
583.477704212518,0.716819033739
584.215820903138,0.741018050370
584.953937593757,0.767601031818
585.692054284377,0.792985032456
586.430170974997,0.818412685913
587.168287665617,0.843912156273
587.906404356237,0.870666362861
588.644521046856,0.894250506929
589.382637737476,0.912882549216
590.120754428096,0.925839083170
590.858871118716,0.937117922280
591.596987809335,0.945949676792
592.335104499955,0.950853437340
593.073221190575,0.948308392004
593.811337881195,0.939241303599
594.549454571815,0.926878471674
595.287571262434,0.913446416533
596.025687953054,0.899285078988
596.763804643674,0.880653487914
597.501921334294,0.861239171465
598.240038024913,0.843636899918
598.978154715533,0.822595973988
599.716271406153,0.796805203819
600.454388096773,0.769973167943
601.192504787392,0.747745945405
601.930621478012,0.734578862674
602.668738168632,0.721550398495
603.406854859252,0.709422771635
604.144971549872,0.706936024509
604.883088240491,0.703685070787
605.621204931111,0.699802742639
606.359321621731,0.697112885789
607.097438312351,0.700876964231
607.835555002970,0.705081438536
608.573671693590,0.709544634672
609.311788384210,0.714760496258
610.049905074830,0.721290868640
610.788021765449,0.735155089582
611.526138456069,0.753385894611
612.264255146689,0.771366750602
613.002371837309,0.793239421470
613.740488527929,0.815787559858
614.478605218548,0.838262163900
615.216721909168,0.860339877994
615.954838599788,0.891187593363
616.692955290408,0.927309401814
617.431071981027,0.967921345744
618.169188671647,1.015100993721
618.907305362267,1.061233267173
619.645422052887,1.109665887994
620.383538743507,1.161825747804
621.121655434126,1.216677552559
621.859772124746,1.271190311476
622.597888815366,1.326032365908
623.336005505986,1.383262894293
