wavenumber,intensity
614.478605218548,1.388798928970
615.216721909168,1.394875248781
615.954838599788,1.401704943281
616.692955290408,1.414539948074
617.431071981027,1.433694995158
618.169188671647,1.454498169945
618.907305362267,1.473127494705
619.645422052887,1.492946580867
620.383538743507,1.514770994919
621.121655434126,1.532857071341
621.859772124746,1.553930611996
622.597888815366,1.578992873263
623.336005505986,1.608473616648
624.074122196605,1.638680503942
624.812238887225,1.669606785320
625.550355577845,1.702527436357
626.288472268465,1.738337168036
627.026588959085,1.776354962195
627.764705649704,1.808944657455
628.502822340324,1.838050776639
629.240939030944,1.870814565347
629.979055721564,1.906614580945
630.717172412183,1.940067428770
631.455289102803,1.970335883444
632.193405793423,2.001117535497
632.931522484043,2.028873891594
633.669639174662,2.054385985449
634.407755865282,2.078463194024
635.145872555902,2.099508988098
635.883989246522,2.119116897226
636.622105937141,2.135052851782
637.360222627761,2.146315646182
638.098339318381,2.155072516178
638.836456009001,2.159802557284
639.574572699621,2.159364812648
640.312689390240,2.151684747745
641.050806080860,2.140316780086
641.788922771480,2.126265691231
642.527039462100,2.109560339384
643.265156152719,2.089551973322
644.003272843339,2.068050804268
644.741389533959,2.044198745243
645.479506224579,2.018412166732
646.217622915198,1.990729874641
646.955739605818,1.961376590464
647.693856296438,1.931640942862
648.431972987058,1.900687707822
649.170089677678,1.865669235127
649.908206368297,1.835287292159
650.646323058917,1.807847696997
651.384439749537,1.782959718083
652.122556440157,1.760142663318
652.860673130776,1.738941608936
653.598789821396,1.720141301070
654.336906512016,1.703823031759
655.075023202636,1.688005767254
655.813139893256,1.671676635206
656.551256583875,1.655510554775
657.289373274495,1.639358673211
658.027489965115,1.623794015245
658.765606655735,1.608988593854
659.503723346354,1.598824657937
660.241840036974,1.594399071628
660.979956727594,1.591205852320
661.718073418214,1.588305884892
662.456190108834,1.583441956812
663.194306799453,1.576142428750
663.932423490073,1.571981706042
664.670540180693,1.566413715170
665.408656871313,1.561563208363
666.146773561932,1.557238161144
666.884890252552,1.553286330616
667.623006943172,1.549504248762
668.361123633792,1.544689498372
669.099240324412,1.538902076194
669.837357015031,1.533382564888
670.575473705651,1.527472975331
671.313590396271,1.518269429269
672.051707086891,1.506197556250
672.789823777510,1.495067187213
673.527940468130,1.485685343507
674.266057158750,1.477061899261
675.004173849370,1.465359766006
675.742290539989,1.452748330202
676.480407230609,1.439484307863
677.218523921229,1.424737443876
677.956640611849,1.411496554036
678.694757302469,1.401315087753
679.432873993088,1.391512040059
680.170990683708,1.382521008338
680.909107374328,1.373966543656
681.647224064948,1.364066337512
682.385340755567,1.353123714901
683.123457446187,1.342494719865
683.861574136807,1.330388146543
684.599690827427,1.315786641110
685.337807518046,1.298705328004
686.075924208666,1.281671420518
686.814040899286,1.266799761888
687.552157589906,1.248317169593
688.290274280526,1.232604853235
689.028390971145,1.217338344893
689.766507661765,1.198064032915
690.504624352385,1.177052597481
691.242741043005,1.159546580296
691.980857733624,1.141405586493
692.718974424244,1.120082924795
693.457091114864,1.099058158727
694.195207805484,1.078169654371
694.933324496104,1.058818094477
695.671441186723,1.042545927018
696.409557877343,1.027221249784
697.147674567963,1.011748243874
697.885791258583,0.996383486558
698.623907949202,0.985532091029
699.362024639822,0.976527528980
700.100141330442,0.966248999718
700.838258021062,0.956590575080
701.576374711681,0.949647371649
702.314491402301,0.941586052375
703.052608092921,0.934399450377
703.790724783541,0.931787980192
704.528841474161,0.930737680727
705.266958164780,0.926471557867
706.005074855400,0.924977887567
706.743191546020,0.922875001909
707.481308236640,0.921656764882
708.219424927259,0.921988081152
708.957541617879,0.923546943738
709.695658308499,0.923929404302
710.433774999119,0.919675021488
711.171891689738,0.916096126171
711.910008380358,0.915219585108
712.648125070978,0.914100569630
713.386241761598,0.910991531886
714.124358452218,0.908475929011
714.862475142837,0.905382314538
715.600591833457,0.903521290974
716.338708524077,0.905226073524
717.076825214697,0.900986952042
717.814941905316,0.896727102129
718.553058595936,0.894617117862
719.291175286556,0.893949912648
720.029291977176,0.894269600754
720.767408667796,0.893406472939
721.505525358415,0.894501361750
722.243642049035,0.895603448944
722.981758739655,0.893506328078
723.719875430275,0.892852550794
724.457992120894,0.891018335332
725.196108811514,0.889749689511
725.934225502134,0.889475811932
726.672342192754,0.885725615093
727.410458883374,0.883991681732
728.148575573993,0.883341316113
728.886692264613,0.880577007295
729.624808955233,0.877625672330
730.362925645853,0.872347855595
731.101042336472,0.866261270047
731.839159027092,0.861517531689
732.577275717712,0.852696723255
733.315392408332,0.848764899652
734.053509098952,0.847741525795
734.791625789571,0.845863921684
735.529742480191,0.845864373448
736.267859170811,0.844415575231
737.005975861431,0.840652697737
737.744092552050,0.839139943035
738.482209242670,0.836372481414
739.220325933290,0.831799309524
739.958442623910,0.829190804620
740.696559314529,0.825910638348
741.434676005149,0.823335984478
742.172792695769,0.819618038978
742.910909386389,0.820731886889
743.649026077009,0.825841025186
744.387142767628,0.823911191441
745.125259458248,0.816352669982
745.863376148868,0.810485238393
746.601492839487,0.803237233554
747.339609530107,0.795010286380
748.077726220727,0.789563880700
748.815842911347,0.783331405880
749.553959601967,0.777217635491
750.292076292586,0.775401674295
751.030192983206,0.774866117780
751.768309673826,0.772147539135
752.506426364446,0.770200551051
753.244543055066,0.769385802171
753.982659745685,0.763205258811
754.720776436305,0.755440460711
755.458893126925,0.749933390287
756.197009817545,0.749541207553
756.935126508164,0.748686117699
757.673243198784,0.749114927708
758.411359889404,0.753609894250
759.149476580024,0.756080372457
759.887593270643,0.757961253022
760.625709961263,0.758251613363
761.363826651883,0.760657268988
762.101943342503,0.760078526398
762.840060033123,0.759105953735
763.578176723742,0.758284508346
764.316293414362,0.755837308729
765.054410104982,0.756074370528
765.792526795602,0.757481538302
766.530643486221,0.757685468997
767.268760176841,0.755914487845
768.006876867461,0.751404237880
768.744993558081,0.746626254142
769.483110248701,0.739501011133
770.221226939320,0.730693827371
770.959343629940,0.723804070615
771.697460320560,0.717873469684
772.435577011180,0.708102550432
773.173693701799,0.699820971603
773.911810392419,0.693376126480
774.649927083039,0.686444966971
775.388043773659,0.682268009699
776.126160464278,0.678630938997
776.864277154898,0.674717287210
777.602393845518,0.671942924002
778.340510536138,0.671080367001
779.078627226758,0.672199024518
779.816743917377,0.669654178389
780.554860607997,0.668581284878
781.292977298617,0.669256494209
782.031093989237,0.669656038946
782.769210679856,0.672943542100
783.507327370476,0.679385107814
784.245444061096,0.684794195494
784.983560751716,0.689038884780
785.721677442335,0.693404970701
786.459794132955,0.698551033508
787.197910823575,0.701701930765
787.936027514195,0.704546968831
788.674144204815,0.707349850107
789.412260895434,0.706541384559
790.150377586054,0.709126917263
790.888494276674,0.718737381668
791.626610967294,0.727358985755
792.364727657913,0.733181226409
793.102844348533,0.737165641444
793.840961039153,0.742259121421
794.579077729773,0.750101175032
795.317194420393,0.763791454297
796.055311111012,0.780912669472
796.793427801632,0.794658927755
797.531544492252,0.805734896813
798.269661182872,0.818855206591
799.007777873491,0.834998145165
799.745894564111,0.852506589257
800.484011254731,0.874495373791
801.222127945351,0.893827393556
801.960244635970,0.910413406940
802.698361326590,0.926936396562
803.436478017210,0.944669640850
804.174594707830,0.962275056288
804.912711398450,0.974580451840
805.650828089069,0.979890523127
806.388944779689,0.985022698715
807.127061470309,0.987086934258
807.865178160929,0.989996644047
808.603294851549,0.995602624996
809.341411542168,0.995393442892
810.079528232788,0.991099764832
810.817644923408,0.984540639383
811.555761614027,0.974268351047
812.293878304647,0.962015648815
813.031994995267,0.947466799039
813.770111685887,0.931510323281
814.508228376507,0.916658278358
815.246345067126,0.903028081251
815.984461757746,0.889471275101
816.722578448366,0.876626035971
817.460695138986,0.859053153810
818.198811829605,0.842722943237
818.936928520225,0.828881970479
819.675045210845,0.809952324850
820.413161901465,0.793514661279
821.151278592085,0.777401829017
821.889395282704,0.759710491649
822.627511973324,0.747598509751
823.365628663944,0.737088515198
824.103745354564,0.728616414454
824.841862045183,0.720875819322
825.579978735803,0.712007505851
826.318095426423,0.701082446007
827.056212117043,0.692734620240
827.794328807663,0.687940640957
828.532445498282,0.683974144164
829.270562188902,0.684983460738
830.008678879522,0.682025835111
830.746795570142,0.678742720356
831.484912260761,0.677089507845
832.223028951381,0.676935921211
832.961145642001,0.682582120432
833.699262332621,0.686204218621
834.437379023241,0.688863480966
835.175495713860,0.690418160596
835.913612404480,0.689111683676
836.651729095100,0.688218743757
837.389845785720,0.689256022111
838.127962476339,0.688966826669
838.866079166959,0.687896074338
839.604195857579,0.683945233223
840.342312548199,0.673227511586
841.080429238818,0.666073899788
841.818545929438,0.663953703892
842.556662620058,0.659295626567
843.294779310678,0.653699200740
844.032896001298,0.644051422948
844.771012691917,0.631434492048
845.509129382537,0.619809182358
846.247246073157,0.610568718565
846.985362763777,0.602701282509
847.723479454396,0.593958735049
848.461596145016,0.585513297956
849.199712835636,0.576694208900
849.937829526256,0.570494212267
850.675946216875,0.565827167157
851.414062907495,0.559876956477
852.152179598115,0.555512188991
852.890296288735,0.548811197893
853.628412979355,0.544222119629
854.366529669974,0.538515968209
855.104646360594,0.532386387565
855.842763051214,0.530843036947
856.580879741834,0.528982564891
857.318996432453,0.525689323736
858.057113123073,0.524326521716
858.795229813693,0.525437281953
859.533346504313,0.521953117691
860.271463194932,0.519975978820
861.009579885552,0.515503727528
861.747696576172,0.512963711626
862.485813266792,0.512399183926
863.223929957412,0.509448630248
863.962046648031,0.506792896159
864.700163338651,0.504164788475
865.438280029271,0.502748179772
866.176396719891,0.501552087313
866.914513410510,0.499523800428
867.652630101130,0.496670245414
868.390746791750,0.493047538507
869.128863482370,0.489629269381
869.866980172990,0.488509714552
870.605096863609,0.492466079752
871.343213554229,0.496730061568
872.081330244849,0.500274067557
872.819446935469,0.501731419776
873.557563626088,0.502888704771
874.295680316708,0.505615317086
875.033797007328,0.509814724529
875.771913697948,0.514952771355
876.510030388567,0.521028547463
877.248147079187,0.528959973293
877.986263769807,0.533983906292
878.724380460427,0.538626968518
879.462497151047,0.544804786915
880.200613841666,0.553828045721
880.938730532286,0.556894424806
881.676847222906,0.558032858443
882.414963913526,0.559748229925
883.153080604145,0.564918944615
883.891197294765,0.567306369585
884.629313985385,0.574469970449
885.367430676005,0.581353849028
886.105547366624,0.585846860999
886.843664057244,0.590579618968
887.581780747864,0.591453360886
888.319897438484,0.592271733334
889.058014129104,0.594327798218
889.796130819723,0.596874787222
890.534247510343,0.598860949628
891.272364200963,0.596166135821
892.010480891583,0.593912506835
892.748597582202,0.593429921522
893.486714272822,0.592847632428
894.224830963442,0.583159445404
894.962947654062,0.580043496605
895.701064344682,0.574093323303
896.439181035301,0.566161523544
897.177297725921,0.557075683145
897.915414416541,0.546104085508
898.653531107161,0.539168928400
899.391647797780,0.532927710518
900.129764488400,0.525930656139
900.867881179020,0.517214503174
901.605997869640,0.509643933851
902.344114560260,0.504514545374
903.082231250879,0.500688914007
903.820347941499,0.494954171143
904.558464632119,0.487326984123
905.296581322739,0.485227600501
906.034698013358,0.481803406698
906.772814703978,0.479363024110
907.510931394598,0.478748507526
908.249048085218,0.478380687763
908.987164775838,0.479218092680
909.725281466457,0.478335922769
910.463398157077,0.475022757474
911.201514847697,0.471509905633
911.939631538317,0.471937464378
912.677748228936,0.471112695820
913.415864919556,0.470165452804
914.153981610176,0.471257156468
914.892098300796,0.474078238533
915.630214991415,0.475536697286
916.368331682035,0.474568477109
917.106448372655,0.473919475135
917.844565063275,0.472667851484
918.582681753895,0.470619986175
919.320798444514,0.470623307919
920.058915135134,0.475345811397
920.797031825754,0.479633464861
921.535148516374,0.483896073290
922.273265206993,0.488088045619
923.011381897613,0.486878727372
923.749498588233,0.489265647781
924.487615278853,0.492512891913
925.225731969472,0.494608262663
925.963848660092,0.495430063070
926.701965350712,0.498056174040
927.440082041332,0.502468515368
928.178198731952,0.505049553894
928.916315422571,0.507816599346
929.654432113191,0.513114472540
930.392548803811,0.518832657729
931.130665494431,0.516263624732
931.868782185050,0.515813887607
932.606898875670,0.518215885569
933.345015566290,0.521190766886
934.083132256910,0.525707288661
934.821248947530,0.531675520468
935.559365638149,0.533771131170
936.297482328769,0.534011600322
937.035599019389,0.536004957535
937.773715710009,0.539494105467
938.511832400628,0.542755691509
939.249949091248,0.547546083942
939.988065781868,0.552966768396
940.726182472488,0.556698426187
941.464299163107,0.556947480680
942.202415853727,0.563016876986
942.940532544347,0.567024357523
943.678649234967,0.569728335799
944.416765925587,0.573660253032
945.154882616206,0.578586327766
945.892999306826,0.580533540780
946.631115997446,0.584374852964
947.369232688066,0.589738455602
948.107349378685,0.594328478281
948.845466069305,0.597353143497
949.583582759925,0.600529721640
950.321699450545,0.600466106851
951.059816141164,0.598094276360
951.797932831784,0.595003150741
952.536049522404,0.592848101575
953.274166213024,0.585715989957
954.012282903644,0.579071754508
954.750399594263,0.570092325527
955.488516284883,0.558300158685
956.226632975503,0.548230553362
956.964749666123,0.535704206075
957.702866356742,0.521122669974
958.440983047362,0.507895908387
959.179099737982,0.494014013868
959.917216428602,0.475305965576
960.655333119221,0.455794359341
961.393449809841,0.437583341200
962.131566500461,0.420121774471
962.869683191081,0.402304637185
963.607799881701,0.385126792189
964.345916572320,0.370330010122
965.084033262940,0.356531090003
965.822149953560,0.343892914619
966.560266644180,0.331154005850
967.298383334799,0.316537596397
968.036500025419,0.303746132021
968.774616716039,0.295142722259
969.512733406659,0.285527355955
970.250850097279,0.275093290905
970.988966787898,0.267573046454
971.727083478518,0.260455352150
972.465200169138,0.253655331636
973.203316859758,0.247381676701
973.941433550377,0.240705895581
974.679550240997,0.233943668700
975.417666931617,0.226863376429
976.155783622237,0.222069214475
976.893900312857,0.217347223797
977.632017003476,0.215107005032
978.370133694096,0.216078738674
979.108250384716,0.216935356755
979.846367075336,0.211733293946
980.584483765955,0.206434083541
981.322600456575,0.203527487204
982.060717147195,0.202868460033
982.798833837815,0.202781660401
983.536950528435,0.204123035102
984.275067219054,0.206542085096
985.013183909674,0.208998041830
985.751300600294,0.211162233549
986.489417290914,0.213822881384
987.227533981533,0.217380264378
987.965650672153,0.219250869659
988.703767362773,0.220723215467
989.441884053393,0.222968923508
990.180000744012,0.225323843799
990.918117434632,0.229994818327
991.656234125252,0.233811355582
992.394350815872,0.237984655689
993.132467506491,0.245579133169
993.870584197111,0.253545009859
994.608700887731,0.259924426768
995.346817578351,0.268308160048
996.084934268971,0.276284909674
996.823050959590,0.287508792571
997.561167650210,0.299335415772
998.299284340830,0.308610576699
999.037401031450,0.321586556413
999.775517722069,0.331837967144
1000.513634412690,0.340931692611
1001.251751103310,0.349693616535
1001.989867793930,0.361298006234
1002.727984484550,0.374707482607
1003.466101175170,0.385405220056
1004.204217865790,0.395592278999
1004.942334556410,0.405972442182
1005.680451247030,0.417664227882
1006.418567937650,0.427943687743
1007.156684628270,0.442930284045
1007.894801318890,0.452374614566
1008.632918009510,0.463617323318
1009.371034700130,0.474044275551
1010.109151390750,0.483201461446
1010.847268081370,0.496343676190
1011.585384771990,0.511637902038
1012.323501462610,0.523765935984
1013.061618153230,0.533231652687
1013.799734843850,0.541986867082
1014.537851534460,0.553933853374
1015.275968225080,0.565298708410
1016.014084915700,0.580308436489
1016.752201606320,0.589274721221
1017.490318296940,0.593890334434
1018.228434987560,0.594381302280
1018.966551678180,0.599423726765
1019.704668368800,0.606056327226
1020.442785059420,0.609872071741
1021.180901750040,0.610915191033
1021.919018440660,0.611991471906
1022.657135131280,0.611994875362
1023.395251821900,0.613866370657
1024.133368512520,0.614369708170
1024.871485203140,0.613480089341
1025.609601893760,0.609638349303
1026.347718584380,0.602542701073
1027.085835275000,0.591363510783
1027.823951965620,0.585443589881
1028.562068656240,0.577214664918
1029.300185346860,0.571201217832
1030.038302037480,0.564661568524
1030.776418728100,0.552761294661
1031.514535418720,0.542430140725
1032.252652109340,0.532472789771
1032.990768799960,0.525497545812
1033.728885490580,0.512079837557
1034.467002181200,0.499138903044
1035.205118871820,0.493038957926
1035.943235562440,0.490823405031
1036.681352253060,0.487286159615
1037.419468943680,0.487255297255
1038.157585634300,0.489459330216
1038.895702324920,0.494077697825
1039.633819015540,0.504703496086
1040.371935706160,0.514745566498
1041.110052396780,0.529301195966
1041.848169087400,0.544322946449
1042.586285778020,0.563395220621
1043.324402468640,0.590827172724
1044.062519159260,0.618647169770
1044.800635849880,0.650557043690
1045.538752540500,0.686017799882
1046.276869231120,0.724878255320
1047.014985921730,0.764658286133
1047.753102612350,0.805594659570
1048.491219302970,0.840600385029
1049.229335993590,0.877338892954
1049.967452684210,0.916198129715
1050.705569374830,0.953826340980
1051.443686065450,0.988908214362
1052.181802756070,1.016891269061
1052.919919446690,1.042231058751
1053.658036137310,1.060588936171
1054.396152827930,1.073462222730
1055.134269518550,1.075928752165
1055.872386209170,1.074652046120
1056.610502899790,1.068489993749
1057.348619590410,1.051045394605
1058.086736281030,1.031238293962
1058.824852971650,1.006795775650
1059.562969662270,0.981810767215
1060.301086352890,0.948087707191
1061.039203043510,0.905223982544
1061.777319734130,0.861764104589
1062.515436424750,0.816499380862
1063.253553115370,0.772461683277
1063.991669805990,0.728688633692
1064.729786496610,0.687298607584
1065.467903187230,0.645384342712
1066.206019877850,0.605963076620
1066.944136568470,0.567056900516
1067.682253259090,0.532638392828
1068.420369949710,0.501051605923
1069.158486640330,0.466913719788
1069.896603330950,0.440571850958
1070.634720021570,0.419591279279
1071.372836712190,0.396769542009
1072.110953402810,0.380188531662
1072.849070093430,0.364398429480
1073.587186784050,0.349876250038
1074.325303474670,0.333345695510
1075.063420165290,0.318802291310
1075.801536855910,0.302705240471
1076.539653546530,0.291514136391
1077.277770237150,0.286174847803
1078.015886927770,0.283593256618
1078.754003618390,0.276232175720
1079.492120309000,0.268581340011
1080.230236999620,0.258948679428
1080.968353690240,0.247584325072
1081.706470380860,0.233893764603
1082.444587071480,0.226644309976
1083.182703762100,0.218467538902
1083.920820452720,0.207736885885
1084.658937143340,0.203618547252
1085.397053833960,0.200161501061
1086.135170524580,0.195590349322
1086.873287215200,0.191918285705
1087.611403905820,0.181789923113
1088.349520596440,0.171813622201
1089.087637287060,0.161291046027
1089.825753977680,0.153355285844
1090.563870668300,0.144150784221
1091.301987358920,0.136862534004
1092.040104049540,0.130389875463
1092.778220740160,0.123076108624
1093.516337430780,0.118711845978
1094.254454121400,0.113178869132
1094.992570812020,0.109056407335
1095.730687502640,0.100673132792
1096.468804193260,0.095514377160
1097.206920883880,0.092413584696
1097.945037574500,0.089666429821
1098.683154265120,0.085233223680
1099.421270955740,0.076724942468
1100.159387646360,0.069633365839
1100.897504336980,0.063122686010
1101.635621027600,0.060343186091
1102.373737718220,0.056266841272
1103.111854408840,0.055513666401
1103.849971099460,0.053719347523
1104.588087790080,0.047416215527
1105.326204480700,0.041642743270
1106.064321171320,0.035094270083
1106.802437861940,0.026557547942
1107.540554552560,0.022674818430
1108.278671243180,0.017241638422
1109.016787933800,0.012093288152
1109.754904624420,0.008139613629
1110.493021315040,0.004846129407
1111.231138005660,0.009693576323
1111.969254696270,0.005870283862
1112.707371386890,0.001582703032
1113.445488077510,0.002297894745
1114.183604768130,-0.001219192653
1114.921721458750,-0.003791875737
1115.659838149370,-0.002532614266
1116.397954839990,0.005365066044
1117.136071530610,0.014357900208
1117.874188221230,0.026809153588
1118.612304911850,0.034361053719
1119.350421602470,0.043261068375
1120.088538293090,0.055163321932
1120.826654983710,0.069169232875
1121.564771674330,0.086352609526
1122.302888364950,0.092817117745
1123.041005055570,0.107227313125
1123.779121746190,0.122897957639
1124.517238436810,0.137360066959
1125.255355127430,0.153519534245
1125.993471818050,0.170121331688
1126.731588508670,0.183367380092
1127.469705199290,0.191726759286
1128.207821889910,0.203709741244
1128.945938580530,0.215981769104
1129.684055271150,0.226809285085
1130.422171961770,0.240288739746
1131.160288652390,0.249419598388
1131.898405343010,0.255183370076
1132.636522033630,0.259196324974
1133.374638724250,0.267962823622
1134.112755414870,0.277553879318
1134.850872105490,0.286123695790
1135.588988796110,0.291193599213
1136.327105486730,0.292597587799
1137.065222177350,0.294556316708
1137.803338867970,0.295062102930
1138.541455558590,0.292215316990
1139.279572249210,0.287610562923
1140.017688939830,0.276887595155
1140.755805630450,0.264843322695
1141.493922321070,0.252115877982
1142.232039011690,0.242612033496
1142.970155702310,0.235401686563
1143.708272392930,0.225461626984
1144.446389083540,0.210625790034
1145.184505774160,0.191230325361
1145.922622464780,0.172187929679
1146.660739155400,0.152657495704
1147.398855846020,0.134496228701
1148.136972536640,0.116111252751
1148.875089227260,0.097857337187
1149.613205917880,0.082819311055
1150.351322608500,0.057736380657
1151.089439299120,0.041605346606
1151.827555989740,0.031434403733
1152.565672680360,0.020796925970
1153.303789370980,0.008860102578
1154.041906061600,-0.005079198300
1154.780022752220,-0.017414475851
1155.518139442840,-0.026913394034
1156.256256133460,-0.034542772769
1156.994372824080,-0.041984539232
1157.732489514700,-0.047304515293
1158.470606205320,-0.054251256144
1159.208722895940,-0.058850484949
1159.946839586560,-0.061252012573
1160.684956277180,-0.068156313657
1161.423072967800,-0.064847224497
1162.161189658420,-0.064374866833
1162.899306349040,-0.068664548101
1163.637423039660,-0.076712773120
1164.375539730280,-0.081492764911
1165.113656420900,-0.082361040733
1165.851773111520,-0.082658450123
1166.589889802140,-0.084869850002
1167.328006492760,-0.087059140972
1168.066123183380,-0.091515701322
1168.804239874000,-0.095629932117
1169.542356564620,-0.095927136459
1170.280473255240,-0.095798144239
1171.018589945860,-0.097956763753
1171.756706636480,-0.097197557041
1172.494823327100,-0.100589286877
1173.232940017720,-0.106175103526
1173.971056708340,-0.106824776650
1174.709173398960,-0.105756294099
1175.447290089580,-0.105632216058
1176.185406780200,-0.108688922920
1176.923523470810,-0.110104412080
1177.661640161430,-0.109490349617
1178.399756852050,-0.109023583409
1179.137873542670,-0.108439700081
1179.875990233290,-0.106319529607
1180.614106923910,-0.104304986809
1181.352223614530,-0.102796850886
1182.090340305150,-0.101639498816
1182.828456995770,-0.102802898376
1183.566573686390,-0.099436028486
1184.304690377010,-0.090680729975
1185.042807067630,-0.085389488046
1185.780923758250,-0.081861686063
1186.519040448870,-0.077105332265
1187.257157139490,-0.071151880846
1187.995273830110,-0.066110581654
1188.733390520730,-0.058991272414
1189.471507211350,-0.049184148268
1190.209623901970,-0.039353123602
1190.947740592590,-0.032183803878
1191.685857283210,-0.022457652451
1192.423973973830,-0.015749313554
