wavenumber,intensity
587.168287665617,1.295715886921
587.906404356237,1.327762755723
588.644521046856,1.357477616344
589.382637737476,1.384042367280
590.120754428096,1.406311789539
590.858871118716,1.419475821980
591.596987809335,1.426522788801
592.335104499955,1.428862348319
593.073221190575,1.426831016936
593.811337881195,1.415183943666
594.549454571815,1.395667940409
595.287571262434,1.373853382055
596.025687953054,1.360886388791
596.763804643674,1.343739971215
597.501921334294,1.318970934424
598.240038024913,1.286093962504
598.978154715533,1.252418593813
599.716271406153,1.218914920358
600.454388096773,1.187506442872
601.192504787392,1.160204717786
601.930621478012,1.134965749908
602.668738168632,1.111383622105
603.406854859252,1.089000957913
604.144971549872,1.067332295473
604.883088240491,1.053629642367
605.621204931111,1.038914999748
606.359321621731,1.021060950032
607.097438312351,1.010248591613
607.835555002970,1.001474215999
608.573671693590,0.998646776604
609.311788384210,1.004556579227
610.049905074830,1.013329829595
610.788021765449,1.029285053237
611.526138456069,1.047178184765
612.264255146689,1.061070394500
613.002371837309,1.082823682219
613.740488527929,1.107231499192
614.478605218548,1.133257555446
615.216721909168,1.162330143769
615.954838599788,1.198289458372
616.692955290408,1.239905510382
617.431071981027,1.288151470533
618.169188671647,1.343383149568
618.907305362267,1.401461822151
619.645422052887,1.463883269186
620.383538743507,1.531071649830
621.121655434126,1.603540217877
621.859772124746,1.676974586363
622.597888815366,1.756045256728
623.336005505986,1.844352348975
624.074122196605,1.931375542964
624.812238887225,2.020856364132
625.550355577845,2.116879315937
626.288472268465,2.221304144487
627.026588959085,2.326298496897
627.764705649704,2.433987818642
628.502822340324,2.543488558360
629.240939030944,2.649186463910
629.979055721564,2.755155020198
630.717172412183,2.860049478601
631.455289102803,2.960626251699
632.193405793423,3.054674808949
632.931522484043,3.147799910440
633.669639174662,3.229495031910
634.407755865282,3.297752208067
635.145872555902,3.361791669361
635.883989246522,3.419007214202
636.622105937141,3.463763835790
637.360222627761,3.491699012152
638.098339318381,3.505807755623
638.836456009001,3.509332933076
639.574572699621,3.504987955001
640.312689390240,3.491130922611
641.050806080860,3.461709979190
641.788922771480,3.416753860290
642.527039462100,3.363102526947
643.265156152719,3.306500630099
644.003272843339,3.232445830440
644.741389533959,3.150863957119
645.479506224579,3.067958927813
646.217622915198,2.982661207416
646.955739605818,2.891746683795
647.693856296438,2.797485521291
648.431972987058,2.701912655712
649.170089677678,2.606749847821
649.908206368297,2.514677454622
650.646323058917,2.421472499536
651.384439749537,2.323155533900
652.122556440157,2.224127369607
652.860673130776,2.137304110698
653.598789821396,2.056214821974
654.336906512016,1.976939330891
655.075023202636,1.905224515501
655.813139893256,1.840335906087
656.551256583875,1.777287917429
657.289373274495,1.711949095875
658.027489965115,1.648348756497
658.765606655735,1.595882934532
659.503723346354,1.547834928946
660.241840036974,1.503656667059
660.979956727594,1.466388837371
661.718073418214,1.427719285239
662.456190108834,1.392305669100
663.194306799453,1.364963267175
663.932423490073,1.332593916314
664.670540180693,1.307715375861
665.408656871313,1.283160336537
666.146773561932,1.258581316486
666.884890252552,1.239052638844
667.623006943172,1.224580623471
668.361123633792,1.214309465901
669.099240324412,1.209686734510
669.837357015031,1.204421611302
670.575473705651,1.196710294941
671.313590396271,1.189366915329
672.051707086891,1.177448688723
672.789823777510,1.167515949050
673.527940468130,1.157745326379
674.266057158750,1.153610606013
675.004173849370,1.154960299411
675.742290539989,1.143228126856
676.480407230609,1.132288235536
677.218523921229,1.123038081691
677.956640611849,1.110512940151
678.694757302469,1.101061602670
679.432873993088,1.093020057396
680.170990683708,1.081423054772
680.909107374328,1.062363810777
681.647224064948,1.051077038475
682.385340755567,1.038483454494
683.123457446187,1.022983204980
683.861574136807,1.008714438702
684.599690827427,1.000422818793
685.337807518046,0.990937231217
686.075924208666,0.975834941221
686.814040899286,0.963424960635
687.552157589906,0.956743905557
688.290274280526,0.943726760803
689.028390971145,0.928378573277
689.766507661765,0.909279800919
690.504624352385,0.891192483415
691.242741043005,0.876285019749
691.980857733624,0.861969303841
692.718974424244,0.841664569547
693.457091114864,0.828136588719
694.195207805484,0.810642129941
694.933324496104,0.792136726131
695.671441186723,0.772353674254
696.409557877343,0.751686402236
697.147674567963,0.731162192223
697.885791258583,0.713805051232
698.623907949202,0.692588620938
699.362024639822,0.677720526297
700.100141330442,0.664665603612
700.838258021062,0.652774345230
701.576374711681,0.640276538580
702.314491402301,0.624037350338
703.052608092921,0.617361205697
703.790724783541,0.614904555977
704.528841474161,0.606423271816
705.266958164780,0.601579007891
706.005074855400,0.599587939838
706.743191546020,0.600639156425
707.481308236640,0.605551356418
708.219424927259,0.614501705624
708.957541617879,0.621823875932
709.695658308499,0.628846202380
710.433774999119,0.639623676981
711.171891689738,0.653445197452
711.910008380358,0.664494094782
712.648125070978,0.674504161019
713.386241761598,0.691575838630
714.124358452218,0.707674761784
714.862475142837,0.721751744343
715.600591833457,0.740599900689
716.338708524077,0.766139167746
717.076825214697,0.794124347106
717.814941905316,0.820123709971
718.553058595936,0.843653791379
719.291175286556,0.866347568952
720.029291977176,0.890235198043
720.767408667796,0.914947384604
721.505525358415,0.932388547928
722.243642049035,0.944729276777
722.981758739655,0.957634891343
723.719875430275,0.972876649342
724.457992120894,0.983169955939
725.196108811514,0.987267902299
725.934225502134,0.990680445247
726.672342192754,0.985939013218
727.410458883374,0.981375735405
728.148575573993,0.970704456175
728.886692264613,0.953495569606
729.624808955233,0.937247830350
730.362925645853,0.915710198090
731.101042336472,0.895259854311
731.839159027092,0.874033559360
732.577275717712,0.852921794120
733.315392408332,0.840150648200
734.053509098952,0.832503460369
734.791625789571,0.822504619295
735.529742480191,0.808591512973
736.267859170811,0.800530406213
737.005975861431,0.792167866131
737.744092552050,0.787112252567
738.482209242670,0.778683289931
739.220325933290,0.773428687061
739.958442623910,0.768046875264
740.696559314529,0.758262412538
741.434676005149,0.753654876705
742.172792695769,0.743409962439
742.910909386389,0.734352538433
743.649026077009,0.730778880075
744.387142767628,0.721163544643
745.125259458248,0.707748368471
745.863376148868,0.693712298865
746.601492839487,0.682407080747
747.339609530107,0.663610736101
748.077726220727,0.648450649721
748.815842911347,0.633595350067
749.553959601967,0.618738230032
750.292076292586,0.604970448874
751.030192983206,0.596602340860
751.768309673826,0.586636428464
752.506426364446,0.577660279643
753.244543055066,0.572906653713
753.982659745685,0.563365233477
754.720776436305,0.557622725269
755.458893126925,0.554277767686
756.197009817545,0.550628232205
756.935126508164,0.547391108323
757.673243198784,0.543831044094
758.411359889404,0.547824937012
759.149476580024,0.548687400130
759.887593270643,0.547568235173
760.625709961263,0.547218855188
761.363826651883,0.543723779572
762.101943342503,0.540209610523
