wavenumber,intensity
544.357519609670,1.412852289795
545.095636300290,1.405043456772
545.833752990909,1.399961605812
546.571869681529,1.393675726539
547.309986372149,1.386917888940
548.048103062769,1.378518804363
548.786219753389,1.371318750739
549.524336444008,1.367269885183
550.262453134628,1.355786338042
551.000569825248,1.346575810185
551.738686515868,1.343846739329
552.476803206487,1.341781095354
553.214919897107,1.340200056902
553.953036587727,1.340276813084
554.691153278347,1.343486573573
555.429269968967,1.345619367207
556.167386659586,1.343050877702
556.905503350206,1.339057872001
557.643620040826,1.338101498656
558.381736731446,1.336162726679
559.119853422065,1.335668115344
559.857970112685,1.337501472427
560.596086803305,1.338368011314
561.334203493925,1.342332814228
562.072320184545,1.344695850960
562.810436875164,1.342691756746
563.548553565784,1.342205046344
564.286670256404,1.343498369524
565.024786947024,1.344786447366
565.762903637643,1.342213158456
566.501020328263,1.343030796977
567.239137018883,1.345054482885
567.977253709503,1.346455097344
568.715370400122,1.346296219857
569.453487090742,1.347074721544
570.191603781362,1.346629389399
570.929720471982,1.343515812323
571.667837162602,1.342336487991
572.405953853221,1.339773985786
573.144070543841,1.335536307801
573.882187234461,1.330802636463
574.620303925081,1.328369492895
575.358420615700,1.325633759430
576.096537306320,1.321857831987
576.834653996940,1.317659131356
577.572770687560,1.313695261462
578.310887378179,1.310852505593
579.049004068799,1.309574377132
579.787120759419,1.310637416683
580.525237450039,1.310456623592
581.263354140659,1.310282388543
582.001470831278,1.314138463028
582.739587521898,1.316364465507
583.477704212518,1.318870257444
584.215820903138,1.321913454400
584.953937593757,1.323698079556
585.692054284377,1.327714070236
586.430170974997,1.332336500411
587.168287665617,1.335910438817
587.906404356237,1.338980923003
588.644521046856,1.342739607714
589.382637737476,1.346159424410
590.120754428096,1.347167627516
590.858871118716,1.345411503662
591.596987809335,1.344887032180
592.335104499955,1.344257490269
593.073221190575,1.338514941871
593.811337881195,1.333068597941
594.549454571815,1.327846210121
595.287571262434,1.323391929787
596.025687953054,1.321369602764
596.763804643674,1.317072823833
597.501921334294,1.311506262693
598.240038024913,1.306261825404
598.978154715533,1.302605436652
599.716271406153,1.296188068560
600.454388096773,1.289103962023
601.192504787392,1.285398170648
601.930621478012,1.282946229172
602.668738168632,1.278465315744
603.406854859252,1.273725204417
604.144971549872,1.274610421034
604.883088240491,1.276794971288
605.621204931111,1.278632237089
606.359321621731,1.279224432235
607.097438312351,1.278704706848
607.835555002970,1.279118809788
608.573671693590,1.280387009398
609.311788384210,1.282909482137
610.049905074830,1.289018307412
610.788021765449,1.297297978511
611.526138456069,1.304921273741
612.264255146689,1.309114105433
613.002371837309,1.313443357773
613.740488527929,1.320018673758
614.478605218548,1.327207017741
615.216721909168,1.330586698431
615.954838599788,1.338618138046
616.692955290408,1.349311053316
617.431071981027,1.362047233472
618.169188671647,1.377040205159
618.907305362267,1.387952231597
619.645422052887,1.398960147689
620.383538743507,1.411834101844
621.121655434126,1.422599530699
621.859772124746,1.431339114854
622.597888815366,1.439214780454
623.336005505986,1.448363336066
624.074122196605,1.461837126065
624.812238887225,1.475619971934
625.550355577845,1.489815604389
626.288472268465,1.504764434015
627.026588959085,1.513566764224
627.764705649704,1.520702860582
628.502822340324,1.527720326361
629.240939030944,1.534366066209
629.979055721564,1.546171506871
630.717172412183,1.554438709266
631.455289102803,1.557199248689
632.193405793423,1.558368243955
632.931522484043,1.561058427680
633.669639174662,1.565163696295
634.407755865282,1.569679318802
635.145872555902,1.570204279964
635.883989246522,1.568279138027
636.622105937141,1.565571863147
637.360222627761,1.562368477037
638.098339318381,1.559175299903
638.836456009001,1.554621336188
639.574572699621,1.550029277630
640.312689390240,1.545222820470
641.050806080860,1.534837431737
641.788922771480,1.529419607492
642.527039462100,1.525049727830
643.265156152719,1.516395749091
644.003272843339,1.507321404566
644.741389533959,1.498495552585
645.479506224579,1.488166863165
646.217622915198,1.474878024920
646.955739605818,1.467070522018
647.693856296438,1.457877340116
648.431972987058,1.447415041362
649.170089677678,1.438100032866
649.908206368297,1.428079344667
650.646323058917,1.415941854748
651.384439749537,1.402689257494
652.122556440157,1.392937991943
652.860673130776,1.377733802818
653.598789821396,1.363617724585
654.336906512016,1.353100559709
655.075023202636,1.339882194761
655.813139893256,1.327053496183
656.551256583875,1.316090419912
657.289373274495,1.306569256973
658.027489965115,1.291842230994
658.765606655735,1.278502271391
659.503723346354,1.265007277724
660.241840036974,1.250330646896
660.979956727594,1.238855508236
661.718073418214,1.225397923104
662.456190108834,1.210587786044
663.194306799453,1.196017827759
663.932423490073,1.188437941987
664.670540180693,1.179255312677
665.408656871313,1.171403900533
666.146773561932,1.166333595648
666.884890252552,1.157497785342
667.623006943172,1.150144027733
668.361123633792,1.145229674094
669.099240324412,1.143338612766
669.837357015031,1.141380091406
670.575473705651,1.142501431460
671.313590396271,1.142306505436
672.051707086891,1.137347974344
672.789823777510,1.135635128534
673.527940468130,1.135614293594
674.266057158750,1.134532849423
675.004173849370,1.129469638466
675.742290539989,1.128219366213
676.480407230609,1.126968337926
677.218523921229,1.126044838044
677.956640611849,1.129124885860
678.694757302469,1.131420950793
679.432873993088,1.129345040339
680.170990683708,1.124351486438
680.909107374328,1.119765049623
681.647224064948,1.115298910873
682.385340755567,1.113785626063
683.123457446187,1.117455899484
683.861574136807,1.121806084661
684.599690827427,1.120129431731
685.337807518046,1.120629158220
686.075924208666,1.122935664900
686.814040899286,1.124399685529
687.552157589906,1.124449099691
688.290274280526,1.125269026294
689.028390971145,1.123888896316
689.766507661765,1.119085854151
690.504624352385,1.117296233691
691.242741043005,1.120357708844
691.980857733624,1.124735583285
692.718974424244,1.125496338299
693.457091114864,1.119796499543
694.195207805484,1.115690363705
694.933324496104,1.112979625332
695.671441186723,1.116120212430
696.409557877343,1.115082482802
697.147674567963,1.111275538618
697.885791258583,1.107839500360
698.623907949202,1.107710870077
699.362024639822,1.108376846487
700.100141330442,1.112917103220
700.838258021062,1.120053111937
701.576374711681,1.124435623284
702.314491402301,1.120825572243
703.052608092921,1.120908057008
703.790724783541,1.123645739129
704.528841474161,1.130818954227
705.266958164780,1.133844474728
706.005074855400,1.135520874803
706.743191546020,1.139757408714
707.481308236640,1.148035256039
708.219424927259,1.156524620561
708.957541617879,1.166793619642
709.695658308499,1.177612229242
710.433774999119,1.188307013280
711.171891689738,1.197549047865
711.910008380358,1.210469441917
712.648125070978,1.228295109286
713.386241761598,1.254459238256
714.124358452218,1.280882405441
714.862475142837,1.311213830498
715.600591833457,1.348033608181
716.338708524077,1.388206117973
717.076825214697,1.427930400593
717.814941905316,1.469527745785
718.553058595936,1.513065991257
719.291175286556,1.560011211786
720.029291977176,1.605471726510
720.767408667796,1.647632315537
721.505525358415,1.688733517248
722.243642049035,1.727395114223
722.981758739655,1.758379510385
723.719875430275,1.783108124650
724.457992120894,1.802732485643
725.196108811514,1.813620556924
725.934225502134,1.815056005793
726.672342192754,1.808900660988
727.410458883374,1.795290727051
728.148575573993,1.776473749468
728.886692264613,1.748712204307
729.624808955233,1.713618554795
730.362925645853,1.679298963539
731.101042336472,1.642549255000
731.839159027092,1.603716025848
732.577275717712,1.562918070606
733.315392408332,1.523287969042
734.053509098952,1.488535395068
734.791625789571,1.458289851460
735.529742480191,1.429539282918
736.267859170811,1.404282469473
737.005975861431,1.380912155694
737.744092552050,1.356439575845
738.482209242670,1.334320161010
739.220325933290,1.317611537734
739.958442623910,1.305847647159
740.696559314529,1.297678742993
741.434676005149,1.285535637946
742.172792695769,1.273444948705
742.910909386389,1.262669490946
743.649026077009,1.250687116461
744.387142767628,1.236279807510
745.125259458248,1.218956343375
745.863376148868,1.199992292057
746.601492839487,1.180673659334
747.339609530107,1.160412113349
748.077726220727,1.140035688495
748.815842911347,1.122746900357
749.553959601967,1.106812645791
750.292076292586,1.091016991461
751.030192983206,1.077772285929
751.768309673826,1.061749685773
752.506426364446,1.048251559300
753.244543055066,1.037617249311
753.982659745685,1.027799230308
754.720776436305,1.017216831946
755.458893126925,1.007359853661
756.197009817545,0.998200523238
756.935126508164,0.989584734437
757.673243198784,0.982276400468
758.411359889404,0.974612807063
759.149476580024,0.971758233688
759.887593270643,0.971375081204
760.625709961263,0.970036938671
761.363826651883,0.968582922553
762.101943342503,0.963177333789
762.840060033123,0.958966156956
763.578176723742,0.951847680038
764.316293414362,0.947712955377
765.054410104982,0.943364060580
765.792526795602,0.940922994023
766.530643486221,0.940522737453
767.268760176841,0.939799289129
768.006876867461,0.938286181304
768.744993558081,0.936275156946
769.483110248701,0.936156026895
770.221226939320,0.931581068847
770.959343629940,0.925006946535
771.697460320560,0.919624747571
772.435577011180,0.913216939701
773.173693701799,0.908690023224
773.911810392419,0.907710560304
774.649927083039,0.907663764423
775.388043773659,0.903277412137
776.126160464278,0.901090836502
776.864277154898,0.897174835415
777.602393845518,0.893108542873
778.340510536138,0.892055261125
779.078627226758,0.893691036139
779.816743917377,0.893572302674
780.554860607997,0.893762623470
781.292977298617,0.894828260524
782.031093989237,0.894060625862
782.769210679856,0.896370949221
783.507327370476,0.898734737090
784.245444061096,0.898966671279
784.983560751716,0.896255614685
785.721677442335,0.893457076118
786.459794132955,0.891052849317
787.197910823575,0.888384927356
787.936027514195,0.889738083723
788.674144204815,0.892115459128
789.412260895434,0.893575615646
790.150377586054,0.888003044137
790.888494276674,0.882558351239
791.626610967294,0.877817266263
792.364727657913,0.876202686721
793.102844348533,0.873252209046
793.840961039153,0.868314041489
794.579077729773,0.865044667841
795.317194420393,0.863730590104
796.055311111012,0.863746398726
796.793427801632,0.865525509460
797.531544492252,0.866049181154
798.269661182872,0.864742767475
799.007777873491,0.865463189927
799.745894564111,0.863032626273
800.484011254731,0.857432760573
801.222127945351,0.857682536701
801.960244635970,0.864020643432
802.698361326590,0.868025243916
803.436478017210,0.870094650946
804.174594707830,0.876210135648
804.912711398450,0.883750382308
805.650828089069,0.889010447929
806.388944779689,0.893894726385
807.127061470309,0.898950973724
807.865178160929,0.902968910853
808.603294851549,0.908021270490
809.341411542168,0.910862852025
810.079528232788,0.909385194509
810.817644923408,0.908925407271
811.555761614027,0.909778398662
812.293878304647,0.911548014697
813.031994995267,0.908150091257
813.770111685887,0.905888959848
814.508228376507,0.903557601837
815.246345067126,0.897020168489
815.984461757746,0.890637484319
816.722578448366,0.882988466085
817.460695138986,0.874687902158
818.198811829605,0.867701269161
818.936928520225,0.853093489798
819.675045210845,0.842049217210
820.413161901465,0.836761687405
821.151278592085,0.832674514695
821.889395282704,0.827742967307
822.627511973324,0.825357328377
823.365628663944,0.821356259046
824.103745354564,0.816903506652
824.841862045183,0.811431981938
825.579978735803,0.807034149637
826.318095426423,0.806618619271
827.056212117043,0.801773183995
827.794328807663,0.796379758416
828.532445498282,0.792005956477
829.270562188902,0.783842639500
830.008678879522,0.785394710038
830.746795570142,0.784316937188
831.484912260761,0.778601469035
832.223028951381,0.770348193923
832.961145642001,0.767434266915
833.699262332621,0.763916434201
834.437379023241,0.759781812080
835.175495713860,0.756509315384
835.913612404480,0.751833547846
836.651729095100,0.747374604055
837.389845785720,0.743383567967
838.127962476339,0.742611309670
838.866079166959,0.743496605227
839.604195857579,0.743979559963
840.342312548199,0.746996993250
841.080429238818,0.747023063097
841.818545929438,0.744044699466
842.556662620058,0.744444744815
843.294779310678,0.748610119435
844.032896001298,0.749386902163
844.771012691917,0.747956492297
845.509129382537,0.745258836047
846.247246073157,0.744645212348
846.985362763777,0.747119187943
847.723479454396,0.748104678647
848.461596145016,0.745577374858
849.199712835636,0.741535815074
849.937829526256,0.740474296915
850.675946216875,0.739999231691
851.414062907495,0.738651504073
852.152179598115,0.736761351567
852.890296288735,0.737591457131
853.628412979355,0.737881694559
854.366529669974,0.736030389327
855.104646360594,0.732373220251
855.842763051214,0.731872355088
856.580879741834,0.733476754725
857.318996432453,0.732752785297
858.057113123073,0.731542036641
858.795229813693,0.731837757459
859.533346504313,0.730511004899
860.271463194932,0.730367827680
861.009579885552,0.728765339548
861.747696576172,0.726208832881
862.485813266792,0.724615823351
863.223929957412,0.725367775012
863.962046648031,0.725590647947
864.700163338651,0.725386462826
865.438280029271,0.726206276442
866.176396719891,0.726610478398
866.914513410510,0.725545105186
867.652630101130,0.723987020960
868.390746791750,0.722686959130
869.128863482370,0.721796242397
869.866980172990,0.718076340158
870.605096863609,0.719516616878
871.343213554229,0.721440597341
872.081330244849,0.723314401025
872.819446935469,0.725362708934
873.557563626088,0.727479777492
874.295680316708,0.728216306851
875.033797007328,0.728961901685
875.771913697948,0.730058707085
876.510030388567,0.730571080938
877.248147079187,0.730418394241
877.986263769807,0.729683357805
878.724380460427,0.730853359333
879.462497151047,0.734364978565
880.200613841666,0.738859422938
880.938730532286,0.745021812187
881.676847222906,0.748802842144
882.414963913526,0.751444850961
883.153080604145,0.754875607746
883.891197294765,0.756314282467
884.629313985385,0.757052754613
885.367430676005,0.758105912944
886.105547366624,0.758300481093
886.843664057244,0.756239421796
887.581780747864,0.757827086466
888.319897438484,0.760090478894
889.058014129104,0.761313266266
889.796130819723,0.762247831001
890.534247510343,0.763234192837
891.272364200963,0.757474231744
892.010480891583,0.751767800105
892.748597582202,0.748226790135
893.486714272822,0.746156364991
894.224830963442,0.744199771230
894.962947654062,0.738825833247
895.701064344682,0.731817128705
896.439181035301,0.725085402668
897.177297725921,0.719554031996
897.915414416541,0.714091584142
898.653531107161,0.705204824318
899.391647797780,0.698621059706
900.129764488400,0.693436409822
900.867881179020,0.687535005925
901.605997869640,0.682586673345
902.344114560260,0.678794682726
903.082231250879,0.674992006502
903.820347941499,0.671142339518
904.558464632119,0.665430701356
905.296581322739,0.659804024526
906.034698013358,0.659984029860
906.772814703978,0.660833333883
907.510931394598,0.659456609012
908.249048085218,0.656587521033
908.987164775838,0.657365188109
909.725281466457,0.661129268577
910.463398157077,0.662468416132
911.201514847697,0.659193941507
911.939631538317,0.655716314571
912.677748228936,0.649956954207
913.415864919556,0.648837509898
914.153981610176,0.649644795618
914.892098300796,0.650080659437
915.630214991415,0.648699476884
916.368331682035,0.647091070241
917.106448372655,0.645331261776
917.844565063275,0.643396069044
918.582681753895,0.641326482610
919.320798444514,0.639983305503
920.058915135134,0.636156620238
920.797031825754,0.629744697586
921.535148516374,0.625983983633
922.273265206993,0.626391253055
923.011381897613,0.624352005966
923.749498588233,0.620643826756
924.487615278853,0.616291522235
925.225731969472,0.610714290089
925.963848660092,0.604500065592
926.701965350712,0.601141111902
927.440082041332,0.598851860810
928.178198731952,0.596935217380
928.916315422571,0.594343738811
929.654432113191,0.590921771005
930.392548803811,0.589068246189
931.130665494431,0.592794788066
931.868782185050,0.597040349420
932.606898875670,0.597845869600
933.345015566290,0.595041073281
934.083132256910,0.594815159057
934.821248947530,0.594861549858
935.559365638149,0.596731343749
936.297482328769,0.598261108748
937.035599019389,0.597920448962
937.773715710009,0.598615125551
938.511832400628,0.598361578701
939.249949091248,0.596122807284
939.988065781868,0.596649616342
940.726182472488,0.602077845005
941.464299163107,0.604892612659
942.202415853727,0.602846975187
942.940532544347,0.598159098087
943.678649234967,0.595498602627
944.416765925587,0.596907332867
945.154882616206,0.597972950066
945.892999306826,0.599980026851
946.631115997446,0.598272656730
947.369232688066,0.596105173839
948.107349378685,0.597494084431
948.845466069305,0.601068164317
949.583582759925,0.601201772758
950.321699450545,0.605377012055
951.059816141164,0.608894013781
951.797932831784,0.609310465816
952.536049522404,0.612206896730
953.274166213024,0.613095413537
954.012282903644,0.616329813247
954.750399594263,0.620825337798
955.488516284883,0.625523116558
956.226632975503,0.631271803970
956.964749666123,0.637237166663
957.702866356742,0.641440113817
958.440983047362,0.646462167211
959.179099737982,0.649406196208
959.917216428602,0.646043427960
960.655333119221,0.647797402361
961.393449809841,0.644375616920
962.131566500461,0.643985998171
962.869683191081,0.644108803489
963.607799881701,0.637142873688
964.345916572320,0.631900234734
965.084033262940,0.624649257014
965.822149953560,0.619991023964
966.560266644180,0.615709316204
967.298383334799,0.608303663637
968.036500025419,0.599772247479
968.774616716039,0.595972616999
969.512733406659,0.593971588325
970.250850097279,0.590046259198
970.988966787898,0.585036887410
971.727083478518,0.577359520894
972.465200169138,0.573454472906
973.203316859758,0.564496450972
973.941433550377,0.555222749728
974.679550240997,0.553375156378
975.417666931617,0.554605833434
976.155783622237,0.556018040144
976.893900312857,0.553147932622
977.632017003476,0.547846666228
978.370133694096,0.544809976846
979.108250384716,0.544499492452
979.846367075336,0.543839503795
980.584483765955,0.539622059741
981.322600456575,0.537327061548
982.060717147195,0.536959652622
982.798833837815,0.534791117384
983.536950528435,0.533720230838
984.275067219054,0.536467139777
985.013183909674,0.537224461923
985.751300600294,0.535216364801
986.489417290914,0.529534535589
987.227533981533,0.523242193540
987.965650672153,0.518763506837
988.703767362773,0.518859220028
989.441884053393,0.519105372490
990.180000744012,0.517074142499
990.918117434632,0.515603829066
991.656234125252,0.517493864385
992.394350815872,0.518282782343
993.132467506491,0.520749746422
993.870584197111,0.524128284664
994.608700887731,0.523837820407
995.346817578351,0.521621718779
996.084934268971,0.526775126609
996.823050959590,0.531090176407
997.561167650210,0.536808485038
998.299284340830,0.547188187805
999.037401031450,0.557967282945
999.775517722069,0.562918095473
1000.513634412690,0.569848308985
1001.251751103310,0.571900130146
1001.989867793930,0.571812040060
1002.727984484550,0.573479242370
1003.466101175170,0.573941191937
1004.204217865790,0.577035282024
1004.942334556410,0.574903379460
1005.680451247030,0.574347999195
1006.418567937650,0.576156225169
1007.156684628270,0.571082732910
1007.894801318890,0.570145688066
1008.632918009510,0.567496405801
1009.371034700130,0.562237427153
1010.109151390750,0.555795276358
1010.847268081370,0.551396883648
1011.585384771990,0.545187302970
1012.323501462610,0.544755982193
1013.061618153230,0.544515976284
1013.799734843850,0.537369537225
1014.537851534460,0.531946017247
1015.275968225080,0.528650051247
1016.014084915700,0.528235309338
1016.752201606320,0.527942067716
1017.490318296940,0.523794041296
1018.228434987560,0.521495862346
1018.966551678180,0.517484659820
1019.704668368800,0.512117334292
1020.442785059420,0.506743395228
1021.180901750040,0.503724034241
1021.919018440660,0.502449161981
1022.657135131280,0.500053473090
1023.395251821900,0.495418304466
1024.133368512520,0.489733749468
1024.871485203140,0.485124169036
1025.609601893760,0.480983384774
1026.347718584380,0.472538069722
1027.085835275000,0.467909217742
1027.823951965620,0.463649965114
1028.562068656240,0.458742234880
1029.300185346860,0.458260648524
1030.038302037480,0.457739250825
1030.776418728100,0.457730778308
1031.514535418720,0.456443778732
1032.252652109340,0.452539213850
1032.990768799960,0.448089947240
1033.728885490580,0.441601389811
1034.467002181200,0.436058913067
1035.205118871820,0.433308311125
1035.943235562440,0.432555123641
1036.681352253060,0.430858038602
1037.419468943680,0.428031685306
1038.157585634300,0.424974707261
1038.895702324920,0.421365636279
1039.633819015540,0.419865424947
1040.371935706160,0.415307797694
1041.110052396780,0.411504699930
1041.848169087400,0.407786324397
1042.586285778020,0.404811817651
1043.324402468640,0.401830000811
1044.062519159260,0.396877545909
1044.800635849880,0.393174289524
1045.538752540500,0.391197395307
1046.276869231120,0.388143154824
1047.014985921730,0.386795853636
1047.753102612350,0.387313478408
1048.491219302970,0.386931198405
1049.229335993590,0.386493869185
1049.967452684210,0.384028629885
1050.705569374830,0.383838313821
1051.443686065450,0.382679176257
1052.181802756070,0.378834664899
1052.919919446690,0.377578145472
1053.658036137310,0.380336075099
1054.396152827930,0.379917169663
1055.134269518550,0.378957326848
1055.872386209170,0.379572668747
1056.610502899790,0.380492067284
1057.348619590410,0.382542500563
1058.086736281030,0.382325110881
1058.824852971650,0.379824612176
1059.562969662270,0.378288284935
1060.301086352890,0.377902586672
1061.039203043510,0.381079339387
1061.777319734130,0.380160673120
1062.515436424750,0.379765052707
1063.253553115370,0.380100574976
1063.991669805990,0.380679349198
1064.729786496610,0.379786505382
1065.467903187230,0.383358889932
1066.206019877850,0.387187802835
1066.944136568470,0.391160121989
1067.682253259090,0.393258473915
1068.420369949710,0.392889473279
1069.158486640330,0.391435993386
1069.896603330950,0.391809722742
1070.634720021570,0.398841846332
1071.372836712190,0.403198624080
1072.110953402810,0.400613149715
1072.849070093430,0.400518911334
1073.587186784050,0.401907408484
1074.325303474670,0.403385268363
1075.063420165290,0.403168002084
1075.801536855910,0.402388730841
1076.539653546530,0.399248013638
1077.277770237150,0.398983492802
1078.015886927770,0.398888073173
1078.754003618390,0.397676069330
1079.492120309000,0.398703287915
1080.230236999620,0.400091750136
1080.968353690240,0.401480345564
1081.706470380860,0.398208782608
1082.444587071480,0.396196226836
1083.182703762100,0.399292357182
1083.920820452720,0.406549487452
1084.658937143340,0.408203815483
1085.397053833960,0.411931975961
1086.135170524580,0.418498143625
1086.873287215200,0.424799447527
1087.611403905820,0.431849526976
1088.349520596440,0.435596040171
1089.087637287060,0.439998467809
1089.825753977680,0.445535050768
1090.563870668300,0.451346174111
1091.301987358920,0.460825922373
1092.040104049540,0.469112772686
1092.778220740160,0.468319080634
1093.516337430780,0.474334586043
1094.254454121400,0.478770971654
1094.992570812020,0.476423488551
1095.730687502640,0.477422517917
1096.468804193260,0.475719396057
1097.206920883880,0.466451835698
1097.945037574500,0.459469180074
1098.683154265120,0.451115887808
1099.421270955740,0.444493404015
1100.159387646360,0.436273731974
1100.897504336980,0.427757451090
1101.635621027600,0.417752052502
1102.373737718220,0.403517211075
1103.111854408840,0.389857389951
1103.849971099460,0.382564016912
1104.588087790080,0.368737027104
1105.326204480700,0.357841272510
1106.064321171320,0.348656902715
1106.802437861940,0.337305919573
1107.540554552560,0.328467031127
1108.278671243180,0.322075793596
1109.016787933800,0.313393116159
1109.754904624420,0.308853218164
1110.493021315040,0.304311225929
1111.231138005660,0.299923382971
1111.969254696270,0.294720372097
1112.707371386890,0.289831152022
1113.445488077510,0.287044275368
1114.183604768130,0.285025343367
1114.921721458750,0.285871164489
1115.659838149370,0.289072846147
1116.397954839990,0.290846404506
1117.136071530610,0.290226566603
1117.874188221230,0.291932450664
1118.612304911850,0.293032651892
1119.350421602470,0.296355067780
1120.088538293090,0.297158328784
1120.826654983710,0.297880945281
1121.564771674330,0.300960425546
1122.302888364950,0.305220422081
1123.041005055570,0.312586991221
1123.779121746190,0.318200651656
1124.517238436810,0.321112990689
1125.255355127430,0.329694755868
1125.993471818050,0.329314956064
1126.731588508670,0.329491179866
1127.469705199290,0.331458850660
1128.207821889910,0.336457031876
1128.945938580530,0.340763571207
1129.684055271150,0.342774236304
1130.422171961770,0.347347497083
1131.160288652390,0.350717647252
1131.898405343010,0.352877972619
1132.636522033630,0.353942426459
1133.374638724250,0.354173339994
1134.112755414870,0.353078558056
1134.850872105490,0.354880218008
1135.588988796110,0.352242229510
1136.327105486730,0.343527937615
1137.065222177350,0.344732513900
1137.803338867970,0.342426760423
1138.541455558590,0.336178054362
1139.279572249210,0.328285792087
1140.017688939830,0.320340419673
1140.755805630450,0.313188298765
1141.493922321070,0.302388740493
1142.232039011690,0.295235530377
1142.970155702310,0.288720524270
1143.708272392930,0.279617229004
1144.446389083540,0.266160073351
1145.184505774160,0.255710089203
1145.922622464780,0.243409276508
1146.660739155400,0.234357050020
1147.398855846020,0.226065489792
1148.136972536640,0.217625830317
1148.875089227260,0.208530736828
1149.613205917880,0.200466576793
1150.351322608500,0.195313902763
1151.089439299120,0.188725848933
1151.827555989740,0.183157936923
1152.565672680360,0.177882101066
1153.303789370980,0.169553030552
1154.041906061600,0.161817907615
1154.780022752220,0.162036276934
1155.518139442840,0.163637370157
1156.256256133460,0.160355926002
1156.994372824080,0.158967341063
1157.732489514700,0.161038118933
1158.470606205320,0.160008630414
1159.208722895940,0.156256354275
1159.946839586560,0.154156399174
1160.684956277180,0.152025583258
1161.423072967800,0.150384845925
1162.161189658420,0.148223712548
1162.899306349040,0.143868649248
1163.637423039660,0.142592765687
1164.375539730280,0.142490480188
1165.113656420900,0.138485033874
1165.851773111520,0.132848467161
1166.589889802140,0.130971304756
1167.328006492760,0.128468279158
1168.066123183380,0.124106838154
1168.804239874000,0.121650219750
1169.542356564620,0.120190717398
1170.280473255240,0.116839063793
1171.018589945860,0.114701894074
1171.756706636480,0.115324210137
1172.494823327100,0.113359353733
1173.232940017720,0.112860555343
1173.971056708340,0.112550524045
1174.709173398960,0.107066559163
1175.447290089580,0.107624034163
1176.185406780200,0.112518119704
1176.923523470810,0.110873791418
1177.661640161430,0.106738583479
1178.399756852050,0.105256503197
1179.137873542670,0.104429965512
1179.875990233290,0.097711155750
1180.614106923910,0.096959376384
1181.352223614530,0.098482488692
1182.090340305150,0.098378801549
1182.828456995770,0.098513265592
1183.566573686390,0.100396487973
1184.304690377010,0.102832155266
1185.042807067630,0.104648168232
1185.780923758250,0.108230970213
1186.519040448870,0.108956197255
1187.257157139490,0.105934080274
1187.995273830110,0.105548443156
1188.733390520730,0.108232667538
1189.471507211350,0.109470283463
1190.209623901970,0.107990326668
1190.947740592590,0.113482340613
1191.685857283210,0.119600526901
1192.423973973830,0.123317471476
1193.162090664450,0.125967837848
1193.900207355070,0.126624990144
1194.638324045690,0.125444674245
1195.376440736310,0.127436004587
